12887,0.16047,3.4967,9.4795,0.092429,0.19758,-0.006301,33.693,-26.762,-2.0428,34.068,-118.45
12898,-0.22274,3.3099,10.943,0.1377,0.14113,-0.045716,33.693,-26.612,-2.0428,34.068,-118.45
12922,-0.62989,3.4009,11.819,0.32519,-0.30629,-0.07288,33.693,-26.612,-2.1928,34.068,-118.45
12939,-0.17005,3.48,11.23,0.52013,-0.07033,0.074659,33.693,-26.612,-2.1928,34.068,-118.45
12967,-0.89574,4.8523,9.113,0.098288,0.25351,0.012341,33.693,-26.912,-2.0428,34.068,-118.45
12977,-0.93645,4.7086,9.1394,-0.25751,0.24073,0.097562,33.693,-27.362,-2.0428,34.068,-118.45
13001,-0.45745,3.4824,10.73,-0.67296,0.15923,0.10129,34.143,-27.512,-2.0428,34.068,-118.45
13018,-0.867,2.7471,12.059,-0.66018,0.24073,0.065604,34.293,-27.512,-1.7428,34.068,-118.45
13048,-0.96998,2.098,12.452,-0.42529,0.13899,0.12206,34.593,-27.512,-1.5928,34.068,-118.45
13058,-0.62271,2.11,12.354,-0.31077,0.15497,0.15189,35.343,-27.512,-1.5928,34.068,-118.45
13081,-0.81191,2.7782,10.883,0.083374,0.11023,0.18332,36.243,-27.512,-1.5928,34.068,-118.45
13098,-0.47182,3.1806,8.8664,0.24316,0.011696,0.25948,36.243,-27.512,-1.4428,34.068,-118.45
13128,-0.93645,2.7926,8.9454,-0.10305,0.15551,0.2467,36.243,-27.362,-1.4428,34.068,-118.45
13139,-0.93885,2.5651,9.2424,-0.25432,0.06922,0.22326,36.243,-26.912,-0.84283,34.068,-118.45
13161,-0.22034,2.9986,9.2568,-0.47696,-0.048492,0.15881,36.243,-26.462,-0.99283,34.068,-118.45
13178,-0.18442,2.7088,10.236,-0.45831,-0.19923,0.082116,36.393,-26.162,-0.99283,34.068,-118.45
13209,-0.12215,2.4908,9.6232,0.067927,-0.43785,0.025657,36.393,-26.312,-0.99283,34.068,-118.45
13219,-0.32812,2.3543,8.9502,0.23091,-0.49803,-0.014823,36.393,-26.312,-0.99283,34.068,-118.45
13242,0.24908,2.3519,7.4653,0.34596,-0.61202,-0.068619,36.393,-26.312,-0.99283,34.068,-118.45
13282,-0.25148,3.0728,6.0522,0.26181,-0.17206,-0.16822,36.093,-26.312,-0.99283,34.068,-118.45
13298,-0.095801,2.5459,7.1467,-0.039132,-0.15981,-0.038792,36.093,-26.462,-2.6428,34.068,-118.45
13322,0.32093,2.1555,8.2461,-0.19093,-0.41494,0.037375,36.093,-26.612,-2.6428,34.068,-118.45
13339,0.53409,2.2944,9.6759,0.079645,-0.58752,-0.027074,35.943,-27.362,-2.1928,34.068,-118.45
13369,0.70653,2.9363,8.5526,0.74437,-0.61788,-0.19698,35.343,-27.362,-2.1928,34.068,-118.45
13399,0.45505,2.9602,8.0904,0.72839,-0.27752,-0.17142,33.543,-27.662,-2.1928,34.068,-118.45
13402,0,3.3794,8.2005,0.33371,0.074546,-0.11443,31.443,-27.662,-2.1928,34.068,-118.45
13428,0.53169,3.9901,10.981,-0.30119,0.1619,-0.076608,30.693,-27.662,-2.1928,34.068,-118.45
13463,0.42152,3.5782,12.097,-0.050317,0.01862,-0.30244,31.443,-27.662,-2.1928,34.068,-118.45
13482,-0.11975,3.8943,13.242,0.32146,0.036729,-0.43614,31.143,-27.662,-2.1928,34.068,-118.45
13499,0.65145,4.414,12.191,0.63731,-0.075123,-0.4127,31.143,-27.662,-2.1928,34.068,-118.45
13529,0.65384,4.3206,8.737,0.24103,-0.41068,-0.43081,31.143,-27.662,-2.1928,34.068,-118.45
13539,0.9628,3.7937,8.6484,-0.10305,-0.30469,-0.42175,31.143,-27.812,-2.6428,34.068,-118.45
13562,0.28022,2.4932,11.489,-0.58082,-0.22053,-0.44093,31.143,-27.812,-2.6428,34.068,-118.45
13602,0.96759,3.2764,11.688,0.27672,-0.81388,-0.3653,31.143,-27.812,-2.7928,34.068,-118.45
13610,1.4442,3.3626,10.802,0.4919,-0.66049,-0.33174,31.143,-27.812,-2.7928,34.068,-118.45
13632,1.2215,3.7195,8.9406,0.55582,-0.5252,-0.34452,31.143,-27.812,-2.9428,34.068,-118.45
13681,0.88616,2.9411,7.6425,-0.34966,0.13473,-0.50644,31.143,-28.262,-2.9428,34.068,-118.45
13699,0.35207,2.1819,8.6364,-0.44287,0.087329,-0.45851,30.843,-28.412,-2.9428,34.068,-118.45
13713,0.13412,2.4046,9.0699,-0.49666,0.082536,-0.39779,30.243,-28.412,-2.9428,34.068,-118.45
13740,-0.12694,3.1063,10.677,-0.43381,0.20291,-0.25717,29.493,-28.412,-2.9428,34.068,-118.45
13760,-0.21795,3.3961,9.3478,-0.02262,0.42076,-0.18953,29.493,-28.412,-2.9428,34.068,-118.45
13781,0.34488,3.4895,7.1276,0.36247,0.36909,-0.1565,29.793,-28.412,-2.9428,34.068,-118.45
13800,0.83107,3.4656,5.6163,0.34969,0.33554,-0.21776,29.793,-28.412,-2.9428,34.068,-118.45
13820,-0.4311,3.7219,5.8965,0.13451,0.56776,-0.20391,29.793,-28.412,-2.9428,34.068,-118.45
13840,-0.84784,3.2932,7.233,0.0045442,0.48521,-0.054771,29.943,-28.412,-2.9428,34.068,-118.45
13860,-0.51014,3.2884,8.3419,0.10787,0.36536,0.072529,29.943,-28.412,-2.9428,34.068,-118.45
13881,-0.14849,3.662,8.9382,0.30601,0.48521,0.16201,30.693,-28.112,-2.9428,34.068,-118.45
13902,-0.074246,4.0596,8.4927,0.49723,0.45378,0.07892,30.843,-28.712,-2.9428,34.068,-118.45
13924,-0.88137,3.9566,8.2197,0.46048,0.19918,-0.089924,31.893,-28.862,-2.9428,34.068,-118.45
13941,-0.9628,3.8344,8.5335,0.31294,0.19865,-0.020149,33.843,-29.012,-2.9428,34.068,-118.45
13962,-0.13891,4.2607,8.9071,0.12758,0.10384,0.035777,34.143,-29.012,-2.9428,34.068,-118.45
13981,-0.2874,4.6631,10.208,0.0029463,-0.0010875,0.077322,34.143,-29.312,-2.9428,34.068,-118.45
14002,-0.39518,4.6344,11.728,0.064199,0.15497,0.20728,34.143,-29.462,-2.7928,34.068,-118.45
14022,-0.46463,5.0104,10.622,0.19736,0.22848,0.21048,34.743,-30.362,-2.6428,34.068,-118.45
14042,-1.4083,4.8787,10.088,0.2192,0.32062,0.18651,35.643,-32.162,-2.0428,34.068,-118.45
14062,-1.3029,3.7985,10.811,0.095092,0.19066,0.35695,35.193,-32.012,-2.3428,34.068,-118.45
14083,-0.93645,3.1039,11.819,-0.049252,0.055372,0.44857,35.043,-31.862,-2.0428,34.068,-118.45
14102,-0.78317,2.9746,12.076,-0.13394,0.12674,0.50503,35.043,-31.862,-2.3428,34.068,-118.45
14122,-0.66582,3.6476,10.89,-0.15258,0.36696,0.39264,35.193,-31.862,-2.3428,34.068,-118.45
14144,-0.50295,4.026,9.7765,-0.1398,0.35897,0.27493,35.643,-31.862,-2.3428,34.068,-118.45
14162,-0.82389,3.8584,8.9717,0.029045,0.31317,0.21954,35.643,-31.862,-2.3428,34.068,-118.45
14183,-1.2742,3.7698,8.4257,0.24956,0.47402,0.25682,35.943,-31.862,-2.3428,34.068,-118.45
14203,-1.8346,3.7985,8.0497,0.2879,0.47562,0.34683,36.093,-31.862,-2.3428,34.068,-118.45
14222,-0.94364,3.6859,7.2665,0.24263,0.38454,0.39158,36.993,-31.862,-2.3428,34.068,-118.45
14242,-0.64426,3.3458,8.0113,0.010403,0.12461,0.15722,38.643,-31.862,-2.3428,34.068,-118.45
14261,-1.1975,3.5758,7.4868,-0.5153,-0.30469,-0.069152,38.643,-32.162,-2.3428,34.068,-118.45
14290,-1.0825,3.3075,7.4222,-0.75392,-0.41707,-0.073413,38.343,-32.312,-2.3428,34.068,-118.45
14302,-0.42631,2.1986,8.1287,-0.72356,-0.57846,-0.044118,38.193,-32.162,-2.3428,34.068,-118.45
14321,-0.1461,2.4429,7.9107,-0.20957,-0.35049,-0.0078989,38.193,-32.012,-1.7428,34.068,-118.45
14342,-0.18921,3.5207,7.2473,0.32838,0.062296,-0.0089642,37.893,-32.012,-1.7428,34.068,-118.45
14365,-0.36404,3.7506,7.039,0.49829,0.20717,-0.029204,37.743,-32.012,-1.4428,34.068,-118.45
14381,-0.85742,3.868,7.0198,0.60376,0.27322,-0.044118,36.993,-32.012,-2.0428,34.068,-118.45
14402,-2.0142,3.9685,7.1875,0.37046,-0.0010875,0.045364,35.943,-32.012,-2.0428,34.068,-118.45
14422,-1.2454,4.1697,7.5443,-0.014098,-0.19337,0.24883,34.893,-32.012,-2.0428,34.068,-118.45
14442,-0.42152,4.4763,8.6197,-0.26497,-0.02985,0.18811,35.193,-31.862,-2.0428,34.068,-118.45
14462,-1.0418,4.3901,11.13,-0.14406,0.022348,0.11407,35.193,-31.862,-2.0428,34.068,-118.45
14482,-0.99154,4.1769,12.358,0.3401,-0.10655,0.17692,35.343,-31.712,-2.0428,34.068,-118.45
14503,-0.60833,4.4811,12.09,0.80509,-0.27593,0.25575,35.343,-31.712,-2.0428,34.068,-118.45
14524,-0.43829,4.7062,9.9753,0.96435,-0.37606,0.26055,35.493,-32.012,-2.0428,34.068,-118.45
14544,0.12215,5.4032,7.9443,0.58352,-0.33345,0.17959,35.943,-32.012,-2.0428,34.068,-118.45
14564,-0.22992,5.6331,7.3695,-0.084405,-0.25995,-0.076608,35.943,-32.012,-2.0428,34.068,-118.45
14584,-0.82868,4.8954,9.6088,-0.6964,-0.20402,-0.089924,35.943,-32.312,-2.0428,34.068,-118.45
14604,0.021555,3.832,11.57,-0.94248,-0.0010875,-0.096849,35.943,-32.462,-2.0428,34.068,-118.45
14624,-0.22992,3.4776,13.381,-0.81518,0.17255,-0.16609,35.943,-33.362,-2.0428,34.068,-118.45
14644,-0.82628,3.6716,13.273,-0.2181,0.12941,-0.14159,35.943,-32.462,-2.0428,34.068,-118.45
14664,-0.18921,3.7746,10.804,0.36407,-0.13105,-0.037194,35.943,-32.762,-2.0428,34.068,-118.45
14684,0.18202,4.1937,8.2987,0.59683,-0.55396,-0.069152,35.943,-32.462,-2.0428,34.068,-118.45
14704,0.39278,4.1913,7.5898,0.44982,-0.51241,-0.087261,35.343,-32.762,-2.0428,34.068,-118.45
14725,0.60594,4.1721,7.7168,0.1164,-0.37073,-0.1597,35.343,-32.762,-2.0428,34.068,-118.45
14743,0.6251,3.9709,8.349,-0.20371,-0.1465,-0.23373,35.193,-32.762,-2.0428,34.068,-118.45
14764,0.071851,3.3985,9.2544,-0.33155,0.031936,-0.26356,34.743,-32.762,-2.0428,34.068,-118.45
14784,-0.45745,3.2093,9.0604,-0.26284,-0.13052,-0.20178,34.743,-32.762,-2.0428,34.068,-118.45
14804,-0.26585,3.3411,7.7263,-0.14779,-0.11187,-0.1352,34.743,-32.912,-2.0428,34.068,-118.45
14825,-0.16765,3.6811,6.7396,-0.1675,-0.010675,-0.15384,34.743,-32.912,-2.0428,34.068,-118.45
14844,-0.055085,3.8584,6.0857,-0.20158,-0.007479,-0.12614,34.593,-32.912,-2.0428,34.068,-118.45
14865,-0.19879,3.9877,6.3708,-0.15365,-0.036241,-0.038792,34.593,-32.912,-2.0428,34.068,-118.45
14884,-0.52211,3.7195,7.3503,0.12918,0.017555,0.13005,34.143,-32.762,-2.0428,34.068,-118.45
14904,-0.49098,4.232,7.1348,0.45036,-0.39843,0.27493,34.143,-32.312,-2.1928,34.068,-118.45
14925,0.0071851,3.8368,8.0233,0.65755,0.17628,0.33139,34.143,-32.312,-2.3428,34.068,-118.45
14943,-0.55804,4.2775,7.0701,0.40029,0.34938,0.26747,34.143,-32.462,-2.6428,34.068,-118.45
14964,0.24908,4.8978,7.8269,-0.18188,0.5145,0.30369,34.143,-32.762,-2.6428,34.068,-118.45
14985,-0.56283,4.3949,9.0172,-0.52649,0.26203,0.26854,34.143,-32.762,-2.6428,34.068,-118.45
15004,-0.66103,3.8344,9.7813,-0.40185,-0.20455,0.35908,34.293,-32.762,-2.6428,34.068,-118.45
15024,0.045505,4.5362,10.699,-0.034871,0.037262,0.36761,34.293,-32.762,-2.6428,34.068,-118.45
15043,0.63229,5.3912,11.264,0.27246,0.50225,0.19237,34.293,-32.762,-2.6428,34.068,-118.45
15064,0.54606,5.281,10.969,0.23571,0.55764,0.14869,34.293,-33.062,-2.9428,34.068,-118.45
15085,-0.21555,5.4487,10.732,-0.029544,0.60931,0.1732,34.593,-33.212,-2.9428,34.068,-118.45
15105,-0.41913,5.2547,10.289,-0.20638,0.1848,0.13431,35.193,-33.662,-2.9428,34.068,-118.45
15124,-0.34488,4.2727,11.18,-0.35285,-0.16354,0.11674,35.643,-33.662,-2.9428,34.068,-118.45
15145,-0.28261,3.3985,11.625,-0.43115,-0.29404,0.095964,36.393,-33.662,-2.9428,34.068,-118.45
15166,0.0095801,3.0201,11.934,-0.34912,-0.034643,0.037375,36.093,-33.662,-2.9428,34.068,-118.45
15185,-0.29459,3.947,11.496,-0.063633,0.24712,0.011808,36.393,-33.662,-2.9428,34.068,-118.45
15206,-0.82149,4.2224,9.5561,0.25009,0.41064,0.044299,36.093,-33.512,-2.9428,34.068,-118.45
15227,-1.4945,3.9278,8.4927,0.35661,0.54007,0.093834,36.393,-33.212,-2.6428,34.068,-118.45
15245,-1.5975,3.8225,8.1766,0.23784,0.37708,0.17,36.693,-33.062,-2.6428,34.068,-118.45
15265,-1.2406,3.4728,8.2077,0.058873,0.1619,0.27067,36.693,-32.462,-2.6428,34.068,-118.45
15285,-0.79754,3.4345,8.1958,-0.10944,0.049513,0.26587,36.843,-33.212,-2.3428,34.068,-118.45
15306,-0.50535,3.468,7.6138,-0.32942,0.027675,0.11514,37.443,-33.362,-2.3428,34.068,-118.45
15320,-0.4335,3.2069,7.7838,-0.39866,0.012228,0.044299,37.893,-33.362,-2.3428,34.068,-118.45
15346,-0.49098,2.9004,7.8461,-0.21756,-0.1971,0.048027,38.193,-33.362,-2.1928,34.068,-118.45
15371,-0.15328,2.8836,7.0605,0.035437,-0.15342,0.079985,39.093,-33.362,-1.1428,34.068,-118.45
15389,-0.10059,3.2021,6.0163,0.24849,-0.026654,0.054952,38.343,-33.362,-1.1428,34.068,-118.45
15405,-0.083826,3.6141,5.4678,0.30388,0.03886,0.0054169,38.193,-33.362,-1.1428,34.068,-118.45
15425,-0.56762,3.5494,6.5049,0.19469,-0.15662,-0.059564,38.193,-33.362,-1.1428,34.068,-118.45
15445,-0.64187,3.5662,7.4964,0.17978,-0.57793,-0.02228,38.193,-33.362,-1.1428,34.068,-118.45
15466,0.74006,3.6811,7.427,0.10681,-0.67593,0.00062318,38.043,-33.362,-1.1428,34.068,-118.45
15485,0.80473,3.6069,8.1694,-0.13021,-0.25036,-0.040922,37.743,-33.362,-1.1428,34.068,-118.45
15505,-0.12454,3.8105,9.8627,-0.27935,0.22102,0.011808,36.393,-33.362,-1.5928,34.068,-118.45
15525,-0.91729,4.3949,11.585,-0.051915,0.13793,0.10129,35.493,-33.362,-2.3428,34.068,-118.45
15545,-0.8191,4.7709,12.004,0.41946,-0.14437,0.11035,35.193,-33.362,-2.3428,34.068,-118.45
15565,0.2419,4.7397,11.084,0.56008,-0.38938,0.022461,35.493,-33.362,-2.3428,34.068,-118.45
15585,-0.059875,4.5601,11.446,0.48178,-0.07033,-0.11922,35.493,-33.362,-2.3428,34.068,-118.45
15605,-0.60115,5.1924,10.33,0.36567,-0.27965,-0.062227,35.043,-33.512,-2.3428,34.068,-118.45
15625,0.22274,5.3313,9.3717,0.067927,-0.57154,0.026722,34.743,-33.512,-2.3428,34.068,-118.45
15646,1.1328,5.1206,10.62,-0.42849,-0.37233,-0.038259,34.743,-33.512,-2.3428,34.068,-118.45
15666,0.88855,4.0763,13.098,-0.65326,-0.13052,-0.17781,34.893,-33.512,-2.3428,34.068,-118.45
15686,0.5293,3.1303,14.301,-0.21543,0.16137,-0.16929,34.893,-33.662,-2.3428,34.068,-118.45
15705,0.63708,3.7626,10.787,0.27406,0.21143,-0.14372,34.893,-33.662,-2.3428,34.068,-118.45
15725,0.65384,4.6487,7.9515,0.30601,0.062296,-0.17568,34.143,-33.662,-2.3428,34.068,-118.45
15746,0.31375,4.6703,6.9551,0.072189,-0.12253,-0.24865,34.143,-33.662,-2.6428,34.068,-118.45
15765,1.1712,4.0643,6.8977,-0.079079,-0.31694,-0.24865,33.243,-33.662,-3.2428,34.068,-118.45
15785,1.3053,4.0404,7.9898,-0.15684,-0.3473,-0.36476,33.243,-33.662,-3.2428,34.068,-118.45
15806,0.48619,3.729,8.8185,-0.2378,-0.23332,-0.48674,32.943,-33.662,-3.2428,34.068,-118.45
15826,-0.031135,3.25,9.9777,-0.39653,-0.01973,-0.42548,32.793,-33.662,-3.2428,34.068,-118.45
15848,-0.52211,3.0537,10.059,-0.2671,0.3414,-0.2364,32.943,-33.662,-3.2428,34.068,-118.45
15872,-0.33051,3.2692,8.3754,0.045557,0.61357,-0.10963,33.243,-33.512,-3.2428,34.068,-118.45
15886,-0.10059,3.5662,6.0857,0.042361,0.48521,-0.21722,33.243,-33.512,-3.2428,34.068,-118.45
15907,-0.62031,3.4177,5.3672,-0.17921,0.32648,-0.1842,33.393,-33.512,-3.2428,34.068,-118.45
15938,-0.479,3.7267,6.1193,-0.13927,0.15817,0.08904,33.843,-33.512,-3.2428,34.068,-118.45
15946,-0.22992,3.9111,6.9671,-0.027946,0.22741,0.15296,34.593,-33.512,-2.9428,34.068,-118.45
15966,-0.031135,3.8177,7.1851,0.26234,0.27109,0.29943,35.193,-33.512,-2.6428,34.068,-118.45
15986,0.031135,3.7841,6.9384,0.44024,0.49639,0.42833,37.743,-33.362,-2.3428,34.068,-118.45
16016,-0.27303,4.1003,7.4126,0.28897,0.6647,0.28452,37.743,-33.362,-1.7428,34.068,-118.45
16031,-0.29459,4.3134,7.6736,0.17392,0.70252,0.23711,37.743,-33.362,-1.5928,34.068,-118.45
16042,-0.43829,4.5793,7.9754,0.031708,0.68548,0.22273,37.893,-33.362,-1.5928,34.068,-118.45
16067,-0.74485,4.7805,9.7573,-0.35658,0.43674,0.2941,38.343,-33.362,-0.84283,34.068,-118.45
16113,-0.78796,4.505,10.246,-0.2378,0.49586,0.22966,38.943,-33.362,-1.1428,34.068,-118.45
16127,-0.80952,4.9098,9.9154,-0.38641,0.5113,0.13325,39.393,-33.362,-1.1428,34.068,-118.45
16147,-1.5711,4.4404,11.525,-0.68202,-0.0096096,0.029385,39.393,-33.212,-1.1428,34.068,-118.45
16177,-1.2598,3.3315,13.304,-0.50252,-0.33398,-0.11123,40.293,-33.212,-0.99283,34.068,-118.45
16187,-1.4945,3.365,13.383,-0.40185,-0.42666,-0.18686,39.693,-33.212,-0.99283,34.068,-118.45
16200,-1.8106,3.2955,13.209,-0.22662,-0.49484,-0.17142,39.543,-33.062,-0.99283,34.068,-118.45
16227,-1.71,2.9962,12.064,-0.09346,-0.20775,0.057082,39.543,-32.462,-0.99283,34.068,-118.45
16258,-1.1017,3.5853,9.2999,0.25275,0.24552,0.18651,39.543,-32.162,-0.99283,34.068,-118.45
16269,-1.2406,3.7243,8.5047,0.30548,0.40105,0.16041,39.693,-32.762,-0.99283,34.068,-118.45
16281,-1.9639,3.8201,8.1167,0.2895,0.39839,0.13218,39.993,-32.462,-0.99283,34.068,-118.45
16308,-2.3399,3.6955,7.5587,-0.016228,-0.31534,0.30529,39.993,-32.462,-0.99283,34.068,-118.45
16338,-0.51732,3.5518,7.0533,-0.34326,-0.45489,0.39051,39.993,-32.462,-0.99283,34.068,-118.45
16348,-0.14131,3.0872,7.3551,-0.44926,-0.32067,0.36228,39.993,-32.462,-0.99283,34.068,-118.45
16362,-0.1916,2.704,7.9084,-0.51903,-0.17313,0.32979,39.993,-32.462,-0.99283,34.068,-118.45
16386,-0.88855,2.7136,8.4065,-0.56164,0.0058368,0.30955,39.993,-32.312,-0.99283,34.068,-118.45
16417,-0.1461,2.8764,7.0318,-0.36404,-0.023458,0.3234,39.993,-32.162,-0.99283,34.068,-118.45
16428,-0.19639,2.9243,6.8929,-0.39173,-0.080982,0.28079,39.393,-31.862,-0.99283,34.068,-118.45
16440,-0.49337,2.9818,6.9048,-0.43434,-0.19763,0.25948,38.193,-31.712,-0.99283,34.068,-118.45
16468,0.17244,3.0752,7.7239,-0.1137,0.023946,0.26374,36.843,-31.112,-0.99283,34.068,-118.45
16497,-0.31135,2.9578,9.2041,-0.12489,-0.10548,0.13272,37.293,-30.662,-0.99283,34.068,-118.45
16508,-0.57959,2.6848,10.315,-0.055643,-0.22213,0.079985,37.293,-29.312,-0.99283,34.068,-118.45
16538,-0.45266,2.9123,10.658,0.48178,-0.42613,0.091703,37.293,-29.762,-0.99283,34.068,-118.45
16548,0.29938,2.7806,10.203,0.63891,-0.33558,0.12047,36.993,-29.612,-1.5928,34.068,-118.45
16578,0.4311,3.9518,8.5023,0.67513,0.3856,0.051223,36.993,-29.762,-1.5928,34.068,-118.45
16588,0.32333,4.1099,8.4137,0.50575,0.49,0.022994,36.993,-30.062,-1.5928,34.068,-118.45
16601,0.011975,3.9877,8.8448,0.30388,0.55019,-0.02228,37.593,-30.212,-1.5928,34.068,-118.45
16629,-1.0658,3.5207,10.675,0.013066,0.42129,-0.14052,38.193,-30.662,-1.5928,34.068,-118.45
16658,-0.63947,3.8392,11.453,0.22985,0.30251,-0.071282,38.943,-30.962,-1.5928,34.068,-118.45
16682,-0.60354,4.6439,10.188,0.34809,-0.17952,-0.11709,40.293,-31.862,-1.4428,34.068,-118.45
16712,0.48858,3.9973,8.7107,-0.15258,-0.775,-0.17515,40.143,-33.062,-1.4428,34.068,-118.45
16730,0.70414,3.662,9.2855,-0.67509,-0.67007,-0.27528,40.143,-33.812,-1.1428,34.068,-118.45
16749,0.84305,2.6537,11.463,-0.89614,-0.27752,-0.3376,40.143,-32.462,-1.1428,34.068,-118.45
16770,0.40236,2.2034,13.151,-0.64154,-0.010142,-0.35464,39.993,-32.312,-1.1428,34.068,-118.45
16791,0.021555,2.9698,12.303,0.0098706,-0.11134,-0.31523,39.993,-32.162,-0.99283,34.068,-118.45
16811,0.35446,3.729,10.203,0.68525,-0.28871,-0.21563,39.993,-32.162,-0.99283,34.068,-118.45
16830,0.63468,3.6692,7.7383,0.94091,-0.16887,-0.19645,39.393,-32.162,-0.99283,34.068,-118.45
16850,0.64905,3.286,7.2258,0.60376,0.14166,-0.22468,39.243,-32.162,-0.99283,34.068,-118.45
16871,-0.15568,2.9914,8.0066,0.1148,0.43833,-0.32375,39.093,-32.162,-0.99283,34.068,-118.45
16893,-0.63229,3.0369,8.4472,-0.25964,0.38241,-0.36583,38.643,-32.162,-0.99283,34.068,-118.45
16911,-0.90532,2.9986,8.9574,-0.33954,0.20185,-0.32801,38.643,-32.162,-0.99283,34.068,-118.45
16930,-1.2957,2.7782,9.0556,-0.10624,-0.012273,-0.24119,38.643,-32.162,-0.99283,34.068,-118.45
16950,-0.96759,2.8165,8.1479,0.24636,-0.14596,-0.10058,38.643,-32.162,-0.99283,34.068,-118.45
16991,-0.26345,3.8919,6.1792,0.36727,-0.084711,0.043766,38.643,-32.162,-0.99283,34.068,-118.45
17011,-0.57001,3.6859,5.7696,0.18617,0.1342,0.024592,38.643,-32.162,-0.99283,34.068,-118.45
17031,-0.71132,3.674,6.2318,0.10202,0.28334,0.062409,38.793,-32.162,-0.99283,34.068,-118.45
17051,-0.21076,3.9614,7.0294,-0.0093042,0.4133,0.018733,38.643,-32.162,-0.99283,34.068,-118.45
17073,-0.45745,4.0667,8.0473,-0.30811,0.24605,-0.15277,38.643,-32.162,-0.99283,34.068,-118.45
17109,-1.1017,3.8751,11.142,-0.25591,0.017022,-0.0094968,38.643,-32.162,-0.99283,34.068,-118.45
17130,-0.41434,3.5614,10.897,-0.070024,-0.035176,-0.018019,38.643,-32.162,-0.99283,34.068,-118.45
17152,-0.17005,3.6907,10.672,0.021056,-0.085776,-0.079804,38.643,-32.162,-0.99283,34.068,-118.45
17191,-0.055085,4.3086,10.931,0.12652,0.043121,-0.029204,38.643,-32.162,-0.99283,34.068,-118.45
17211,-0.5269,4.8763,10.744,0.041828,0.060698,-0.078206,38.793,-32.162,-0.99283,34.068,-118.45
17234,-1.0706,4.7182,10.785,0.042894,-0.13478,0.017135,39.093,-32.162,-0.99283,34.068,-118.45
17257,-0.41673,4.0045,11.012,0.029045,0.018087,0.09916,39.093,-32.162,-0.99283,34.068,-118.45
17270,-0.48858,3.535,11.393,-0.24579,0.23806,0.0086127,39.393,-32.162,-0.99283,34.068,-118.45
17291,-1.0778,2.7112,12.188,-0.52969,0.335,-0.034531,39.393,-32.012,-0.99283,34.068,-118.45
17313,-1.516,3.1159,11.824,-0.51211,0.3382,-0.16289,39.393,-32.012,-0.99283,34.068,-118.45
17330,-2.0094,3.6189,11.403,-0.13607,0.07934,-0.15491,39.993,-32.012,-0.99283,34.068,-118.45
17354,-1.5687,3.765,10.169,0.43278,-0.063405,-0.034531,40.443,-32.012,-0.99283,34.068,-118.45
17374,-1.2574,3.6572,9.2136,0.62879,-0.044231,-0.018019,39.993,-32.012,-0.99283,34.068,-118.45
17393,-1.3915,3.5255,6.6126,0.37419,-0.22852,-0.030802,39.993,-32.012,-0.99283,34.068,-118.45
17410,-1.1568,3.171,6.4977,-0.1611,-0.37659,0.02619,39.993,-32.012,-0.99283,34.068,-118.45
17430,-0.71132,2.8597,7.712,-0.56484,-0.35582,0.067735,39.993,-32.012,-0.99283,34.068,-118.45
17450,-0.33291,2.5866,8.6604,-0.53821,-0.21361,0.10449,39.993,-32.012,-0.39283,34.068,-118.45
17474,-0.43829,2.5172,8.5766,-0.19093,-0.076721,0.12047,39.993,-32.012,-0.84283,34.068,-118.45
17491,-0.25148,2.5028,7.5515,0.12226,-0.1662,0.19077,39.993,-31.712,-0.84283,34.068,-118.45
17512,-0.26824,2.6872,6.3947,0.15528,-0.20935,0.21208,39.993,-31.712,-0.39283,34.068,-118.45
17533,-0.17244,3.0465,5.9923,-0.064698,-0.17686,0.17533,39.393,-31.712,-0.39283,34.068,-118.45
17554,-0.11736,3.3339,6.9503,-0.20585,-0.19017,0.092236,39.393,-31.562,-0.39283,34.068,-118.45
17572,-0.32093,3.183,8.0712,-0.15951,-0.24663,0.029385,39.393,-31.562,-0.39283,34.068,-118.45
17593,-0.03353,2.9962,8.6987,-0.033805,-0.46714,0.074126,39.393,-31.562,-0.39283,34.068,-118.45
17612,0,3.0441,9.2232,0.045557,-0.40695,0.059745,39.393,-31.562,-0.39283,34.068,-118.45
17636,0.031135,3.5782,10.239,0.25435,-0.097494,0.052821,39.243,-31.562,-0.39283,34.068,-118.45
17652,-0.36404,3.8201,9.8531,0.56594,0.083068,0.045364,39.093,-31.562,-0.39283,34.068,-118.45
17673,-0.36644,4.0596,9.2352,0.56061,0.28973,0.024059,39.093,-31.562,-0.39283,34.068,-118.45
17691,-0.60115,4.5553,10.133,0.12705,-0.13957,-0.064358,38.943,-31.562,-0.39283,34.068,-118.45
17715,0.32333,4.1458,11.077,-0.20638,-0.26101,-0.14905,38.643,-31.562,-0.54283,34.068,-118.45
17732,-0.071851,4.1913,10.955,-0.057774,-0.3212,-0.26569,37.593,-31.562,-0.99283,34.068,-118.45
17751,0.18681,4.2559,9.7693,0.15368,-0.41707,-0.24865,36.243,-31.562,-0.99283,34.068,-118.45
17772,0.20837,4.1697,9.6447,0.045024,-0.50922,-0.23587,35.343,-31.712,-1.1428,34.068,-118.45
17795,0.65145,4.0548,10.152,-0.39546,-0.26794,-0.22148,35.193,-31.562,-1.7428,34.068,-118.45
17813,0.90053,2.9698,11.937,-0.78428,-0.087374,-0.29818,34.743,-31.562,-2.7928,34.068,-118.45
