x,y,z,time
35.94300079345703,-32.461883544921875,-2.0428314208984375,1487967207353
35.34299850463867,-32.76188659667969,-2.0428314208984375,1487967207373
35.34299850463867,-32.76188659667969,-2.0428314208984375,1487967207398
35.19300079345703,-32.76188659667969,-2.0428314208984375,1487967207413
34.74300003051758,-32.76188659667969,-2.0428314208984375,1487967207434
34.74300003051758,-32.76188659667969,-2.0428314208984375,1487967207454
34.74300003051758,-32.91188430786133,-2.0428314208984375,1487967207477
34.74300003051758,-32.91188430786133,-2.0428314208984375,1487967207494
34.59299850463867,-32.91188430786133,-2.0428314208984375,1487967207513
34.59299850463867,-32.91188430786133,-2.0428314208984375,1487967207534
34.143001556396484,-32.76188659667969,-2.0428314208984375,1487967207558
34.143001556396484,-32.311885833740234,-2.1928329467773438,1487967207574
34.143001556396484,-32.311885833740234,-2.3428268432617188,1487967207594
34.143001556396484,-32.461883544921875,-2.6428298950195312,1487967207613
34.143001556396484,-32.76188659667969,-2.6428298950195312,1487967207637
34.143001556396484,-32.76188659667969,-2.6428298950195312,1487967207654
34.292999267578125,-32.76188659667969,-2.6428298950195312,1487967207673
34.292999267578125,-32.76188659667969,-2.6428298950195312,1487967207693
34.292999267578125,-32.76188659667969,-2.6428298950195312,1487967207716
34.292999267578125,-33.06188201904297,-2.9428329467773438,1487967207733
34.59299850463867,-33.211883544921875,-2.9428329467773438,1487967207754
35.19300079345703,-33.66188430786133,-2.9428329467773438,1487967207774
35.643001556396484,-33.66188430786133,-2.9428329467773438,1487967207797
36.393001556396484,-33.66188430786133,-2.9428329467773438,1487967207815
36.09299850463867,-33.66188430786133,-2.9428329467773438,1487967207835
36.393001556396484,-33.66188430786133,-2.9428329467773438,1487967207854
36.09299850463867,-33.51188659667969,-2.9428329467773438,1487967207878
36.393001556396484,-33.211883544921875,-2.6428298950195312,1487967207897
36.69300079345703,-33.06188201904297,-2.6428298950195312,1487967207915
36.69300079345703,-32.461883544921875,-2.6428298950195312,1487967207935
36.84299850463867,-33.211883544921875,-2.3428268432617188,1487967207959
37.44300079345703,-33.36188507080078,-2.3428268432617188,1487967207975
37.893001556396484,-33.36188507080078,-2.3428268432617188,1487967207996
38.19300079345703,-33.36188507080078,-2.1928329467773438,1487967208015
39.09299850463867,-33.36188507080078,-1.1428298950195312,1487967208045
38.34299850463867,-33.36188507080078,-1.1428298950195312,1487967208059
38.19300079345703,-33.36188507080078,-1.1428298950195312,1487967208074
38.19300079345703,-33.36188507080078,-1.1428298950195312,1487967208095
38.19300079345703,-33.36188507080078,-1.1428298950195312,1487967208118
38.042999267578125,-33.36188507080078,-1.1428298950195312,1487967208135
37.74300003051758,-33.36188507080078,-1.1428298950195312,1487967208154
36.393001556396484,-33.36188507080078,-1.5928268432617188,1487967208175
35.49300003051758,-33.36188507080078,-2.3428268432617188,1487967208198
35.19300079345703,-33.36188507080078,-2.3428268432617188,1487967208215
35.49300003051758,-33.36188507080078,-2.3428268432617188,1487967208235
35.49300003051758,-33.36188507080078,-2.3428268432617188,1487967208255
35.042999267578125,-33.51188659667969,-2.3428268432617188,1487967208278
34.74300003051758,-33.51188659667969,-2.3428268432617188,1487967208295
34.74300003051758,-33.51188659667969,-2.3428268432617188,1487967208315
34.893001556396484,-33.51188659667969,-2.3428268432617188,1487967208335
34.893001556396484,-33.66188430786133,-2.3428268432617188,1487967208358
34.893001556396484,-33.66188430786133,-2.3428268432617188,1487967208375
34.143001556396484,-33.66188430786133,-2.3428268432617188,1487967208395
34.143001556396484,-33.66188430786133,-2.6428298950195312,1487967208417
33.24300003051758,-33.66188430786133,-3.242828369140625,1487967208438
33.24300003051758,-33.66188430786133,-3.242828369140625,1487967208455
32.94300079345703,-33.66188430786133,-3.242828369140625,1487967208475
32.792999267578125,-33.66188430786133,-3.242828369140625,1487967208497
32.94300079345703,-33.66188430786133,-3.242828369140625,1487967208519
33.24300003051758,-33.51188659667969,-3.242828369140625,1487967208541
33.24300003051758,-33.51188659667969,-3.242828369140625,1487967208556
33.393001556396484,-33.51188659667969,-3.242828369140625,1487967208576
33.84299850463867,-33.51188659667969,-3.242828369140625,1487967208605
34.59299850463867,-33.51188659667969,-2.9428329467773438,1487967208616
35.19300079345703,-33.51188659667969,-2.6428298950195312,1487967208636
37.74300003051758,-33.36188507080078,-2.3428268432617188,1487967208656
37.74300003051758,-33.36188507080078,-1.742828369140625,1487967208680
37.74300003051758,-33.36188507080078,-1.5928268432617188,1487967208700
37.893001556396484,-33.36188507080078,-1.5928268432617188,1487967208717
38.34299850463867,-33.36188507080078,-0.8428268432617188,1487967208737
38.792999267578125,-33.36188507080078,-0.8428268432617188,1487967208767
38.94300079345703,-33.36188507080078,-1.1428298950195312,1487967208783
39.393001556396484,-33.36188507080078,-1.1428298950195312,1487967208796
39.393001556396484,-33.211883544921875,-1.1428298950195312,1487967208816
40.292999267578125,-33.211883544921875,-0.992828369140625,1487967208841
39.69300079345703,-33.211883544921875,-0.992828369140625,1487967208857
39.542999267578125,-33.06188201904297,-0.992828369140625,1487967208876
39.542999267578125,-32.461883544921875,-0.992828369140625,1487967208897
39.542999267578125,-32.16188430786133,-0.992828369140625,1487967208921
39.69300079345703,-32.76188659667969,-0.992828369140625,1487967208938
39.99300003051758,-32.461883544921875,-0.992828369140625,1487967208958
39.99300003051758,-32.461883544921875,-0.992828369140625,1487967208977
39.99300003051758,-32.461883544921875,-0.992828369140625,1487967209001
39.99300003051758,-32.461883544921875,-0.992828369140625,1487967209017
39.99300003051758,-32.461883544921875,-0.992828369140625,1487967209037
39.99300003051758,-32.311885833740234,-0.992828369140625,1487967209057
39.99300003051758,-32.16188430786133,-0.992828369140625,1487967209080
39.393001556396484,-31.86188507080078,-0.992828369140625,1487967209097
38.19300079345703,-31.711883544921875,-0.992828369140625,1487967209118
36.84299850463867,-31.11188507080078,-0.992828369140625,1487967209138
37.292999267578125,-30.661884307861328,-0.992828369140625,1487967209162
37.292999267578125,-29.311885833740234,-0.992828369140625,1487967209177
37.292999267578125,-29.761884689331055,-0.992828369140625,1487967209200
36.99300003051758,-29.61188507080078,-1.5928268432617188,1487967209219
36.99300003051758,-29.761884689331055,-1.5928268432617188,1487967209241
36.99300003051758,-30.061885833740234,-1.5928268432617188,1487967209257
37.59299850463867,-30.211883544921875,-1.5928268432617188,1487967209278
38.19300079345703,-30.661884307861328,-1.5928268432617188,1487967209298
38.94300079345703,-30.961883544921875,-1.5928268432617188,1487967209322
39.99300003051758,-31.411884307861328,-1.5928268432617188,1487967209339
40.292999267578125,-31.86188507080078,-1.4428329467773438,1487967209359
40.143001556396484,-33.06188201904297,-1.4428329467773438,1487967209382
40.143001556396484,-33.81188201904297,-1.1428298950195312,1487967209403
40.143001556396484,-32.461883544921875,-1.1428298950195312,1487967209419
39.99300003051758,-32.311885833740234,-1.1428298950195312,1487967209440
39.99300003051758,-32.16188430786133,-0.992828369140625,1487967209460
39.99300003051758,-32.16188430786133,-0.992828369140625,1487967209483
39.393001556396484,-32.16188430786133,-0.992828369140625,1487967209500
39.24300003051758,-32.16188430786133,-0.992828369140625,1487967209520
39.09299850463867,-32.16188430786133,-0.992828369140625,1487967209540
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209565
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209580
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209600
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209620
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209643
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209661
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209680
38.792999267578125,-32.16188430786133,-0.992828369140625,1487967209700
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209722
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209742
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209759
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209779
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209803
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209822
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209839
38.643001556396484,-32.16188430786133,-0.992828369140625,1487967209864
38.792999267578125,-32.16188430786133,-0.992828369140625,1487967209881
39.09299850463867,-32.16188430786133,-0.992828369140625,1487967209903
39.09299850463867,-32.16188430786133,-0.992828369140625,1487967209927
39.393001556396484,-32.16188430786133,-0.992828369140625,1487967209943
39.393001556396484,-32.01188659667969,-0.992828369140625,1487967209960
39.393001556396484,-32.01188659667969,-0.992828369140625,1487967209983
39.99300003051758,-32.01188659667969,-0.992828369140625,1487967210000
40.44300079345703,-32.01188659667969,-0.992828369140625,1487967210025
39.99300003051758,-32.01188659667969,-0.992828369140625,1487967210045
39.99300003051758,-32.01188659667969,-0.992828369140625,1487967210063
39.99300003051758,-32.01188659667969,-0.992828369140625,1487967210080
39.99300003051758,-32.01188659667969,-0.992828369140625,1487967210104
39.99300003051758,-32.01188659667969,-0.39282989501953125,1487967210120
39.99300003051758,-32.01188659667969,-0.8428268432617188,1487967210143
39.99300003051758,-31.711883544921875,-0.8428268432617188,1487967210161
39.99300003051758,-31.711883544921875,-0.39282989501953125,1487967210185
39.393001556396484,-31.711883544921875,-0.39282989501953125,1487967210202
39.393001556396484,-31.561885833740234,-0.39282989501953125,1487967210224
39.393001556396484,-31.561885833740234,-0.39282989501953125,1487967210242
39.393001556396484,-31.561885833740234,-0.39282989501953125,1487967210265
39.393001556396484,-31.561885833740234,-0.39282989501953125,1487967210282
39.24300003051758,-31.561885833740234,-0.39282989501953125,1487967210306
39.09299850463867,-31.561885833740234,-0.39282989501953125,1487967210322
39.09299850463867,-31.561885833740234,-0.39282989501953125,1487967210344
38.94300079345703,-31.561885833740234,-0.39282989501953125,1487967210361
38.643001556396484,-31.561885833740234,-0.5428314208984375,1487967210384
37.59299850463867,-31.561885833740234,-0.992828369140625,1487967210401
36.24300003051758,-31.561885833740234,-0.992828369140625,1487967210424
35.34299850463867,-31.711883544921875,-1.1428298950195312,1487967210441
35.19300079345703,-31.561885833740234,-1.742828369140625,1487967210464
34.74300003051758,-31.561885833740234,-2.7928314208984375,1487967210482
34.893001556396484,-31.561885833740234,-2.3428268432617188,1487967210505
34.893001556396484,-31.561885833740234,-2.1928329467773438,1487967210521
35.042999267578125,-31.561885833740234,-2.0428314208984375,1487967210545
35.042999267578125,-31.411884307861328,-2.0428314208984375,1487967210561
35.042999267578125,-31.561885833740234,-2.0428314208984375,1487967210585
35.042999267578125,-31.411884307861328,-2.0428314208984375,1487967210601
34.893001556396484,-31.411884307861328,-2.1928329467773438,1487967210625
34.893001556396484,-30.811885833740234,-2.1928329467773438,1487967210642
35.19300079345703,-30.511884689331055,-2.1928329467773438,1487967210667
35.042999267578125,-30.511884689331055,-2.1928329467773438,1487967210682
35.042999267578125,-30.511884689331055,-2.1928329467773438,1487967210706
35.19300079345703,-30.511884689331055,-2.1928329467773438,1487967210723
35.34299850463867,-30.511884689331055,-2.1928329467773438,1487967210746
35.49300003051758,-30.511884689331055,-2.1928329467773438,1487967210763
36.09299850463867,-30.511884689331055,-2.0428314208984375,1487967210786
37.292999267578125,-30.511884689331055,-1.4428329467773438,1487967210804
37.893001556396484,-30.661884307861328,-1.4428329467773438,1487967210827
38.19300079345703,-30.811885833740234,-1.4428329467773438,1487967210845
38.643001556396484,-31.11188507080078,-0.992828369140625,1487967210867
38.643001556396484,-31.561885833740234,-0.992828369140625,1487967210883
38.042999267578125,-32.16188430786133,-0.5428314208984375,1487967210908
38.042999267578125,-32.76188659667969,-0.5428314208984375,1487967210924
38.042999267578125,-33.06188201904297,-0.5428314208984375,1487967210947
38.643001556396484,-32.76188659667969,-0.5428314208984375,1487967210964
39.09299850463867,-32.461883544921875,-0.5428314208984375,1487967210986
39.24300003051758,-32.461883544921875,-0.39282989501953125,1487967211003
39.24300003051758,-32.461883544921875,-0.39282989501953125,1487967211027
39.24300003051758,-32.461883544921875,-0.39282989501953125,1487967211057
39.24300003051758,-32.461883544921875,-0.39282989501953125,1487967211066
39.24300003051758,-32.461883544921875,-0.39282989501953125,1487967211083
39.24300003051758,-32.461883544921875,-0.39282989501953125,1487967211106
39.24300003051758,-32.461883544921875,-0.39282989501953125,1487967211123
39.24300003051758,-32.461883544921875,-0.39282989501953125,1487967211147
39.24300003051758,-32.461883544921875,-0.39282989501953125,1487967211163
39.24300003051758,-32.461883544921875,-0.39282989501953125,1487967211189
39.393001556396484,-32.76188659667969,-0.39282989501953125,1487967211204
39.542999267578125,-32.76188659667969,-0.39282989501953125,1487967211228
39.69300079345703,-32.76188659667969,-0.39282989501953125,1487967211243
40.59299850463867,-32.76188659667969,-0.39282989501953125,1487967211267
40.44300079345703,-32.461883544921875,-0.242828369140625,1487967211284
40.59299850463867,-32.311885833740234,-0.242828369140625,1487967211307
